KP,mean,std,target,Attack,Dataset
11,120.77018229166667,67.12377314424727,-1,fgsm,cifar10
3,133.96647135416666,62.637599726765465,-1,fgsm,cifar10
11,154.85514322916666,90.67354443916258,-1,fgsm,cifar10
9,135.34049479166666,66.30326612517113,-1,fgsm,cifar10
11,191.58203125,69.89979118486035,-1,fgsm,cifar10
13,121.0712890625,82.79703510587977,-1,fgsm,cifar10
15,121.876953125,68.23085665491584,-1,fgsm,cifar10
22,126.29622395833333,70.25176530491171,-1,fgsm,cifar10
14,97.76139322916667,64.2160484070085,-1,fgsm,cifar10
8,128.94140625,70.12501238735797,-1,fgsm,cifar10
7,116.75358072916667,62.84420046044013,-1,fgsm,cifar10
9,126.77734375,63.510303280758045,-1,fgsm,cifar10
7,97.2197265625,54.65034034907103,-1,fgsm,cifar10
2,139.83919270833334,47.22308411772641,-1,fgsm,cifar10
10,120.21875,52.94293972063534,-1,fgsm,cifar10
15,135.91796875,83.10149011310298,-1,fgsm,cifar10
8,121.146484375,66.14748517766475,-1,fgsm,cifar10
9,156.28385416666666,69.98430745622646,-1,fgsm,cifar10
0,142.75813802083334,41.69776750861686,-1,fgsm,cifar10
15,138.41536458333334,66.21235394543838,-1,fgsm,cifar10
10,109.56184895833333,71.28118852670782,-1,fgsm,cifar10
6,156.43326822916666,39.40566504971652,-1,fgsm,cifar10
7,139.1748046875,63.07453625541606,-1,fgsm,cifar10
10,142.00130208333334,66.17935895986045,-1,fgsm,cifar10
5,120.98014322916667,68.11039803259477,-1,fgsm,cifar10
9,105.009765625,75.97844130892263,-1,fgsm,cifar10
13,156.27669270833334,70.10696605193532,-1,fgsm,cifar10
9,145.90787760416666,53.50707008382772,-1,fgsm,cifar10
5,172.1044921875,56.52969033145181,-1,fgsm,cifar10
11,117.0615234375,75.41122558872651,-1,fgsm,cifar10
9,155.17610677083334,66.68038473587997,-1,fgsm,cifar10
15,122.01204427083333,74.89693167500756,-1,fgsm,cifar10
3,151.20572916666666,65.13586599520899,-1,fgsm,cifar10
7,129.26139322916666,52.91880343476466,-1,fgsm,cifar10
10,91.2548828125,50.88271920757217,-1,fgsm,cifar10
12,128.17936197916666,78.62755141391243,-1,fgsm,cifar10
17,131.8125,70.23566444062651,-1,fgsm,cifar10
14,142.08984375,68.38947026913786,-1,fgsm,cifar10
11,128.81803385416666,76.28448638629693,-1,fgsm,cifar10
15,120.67024739583333,80.24462857174281,-1,fgsm,cifar10
8,137.15983072916666,70.02981906620931,-1,fgsm,cifar10
11,132.51822916666666,66.46581887032868,-1,fgsm,cifar10
10,127.41178385416667,52.34323341328217,-1,fgsm,cifar10
4,120.34244791666667,89.60471314345283,-1,fgsm,cifar10
11,134.63216145833334,65.87925233672387,-1,fgsm,cifar10
4,142.77604166666666,76.06157099074136,-1,fgsm,cifar10
6,215.23860677083334,68.98845458275913,-1,fgsm,cifar10
8,137.44661458333334,58.79207893013291,-1,fgsm,cifar10
5,78.8701171875,68.07858694079515,-1,fgsm,cifar10
7,88.1025390625,60.78513104386008,-1,fgsm,cifar10
15,132.43619791666666,62.991964116294206,-1,fgsm,cifar10
14,124.47102864583333,70.41559050746646,-1,fgsm,cifar10
19,105.76953125,64.97832553851804,-1,fgsm,cifar10
15,131.00813802083334,63.02149770692996,-1,fgsm,cifar10
14,136.7705078125,79.60244150531946,-1,fgsm,cifar10
5,137.37825520833334,69.89535859361466,-1,fgsm,cifar10
13,139.96907552083334,71.21194127699307,-1,fgsm,cifar10
17,139.8056640625,62.054933375821015,-1,fgsm,cifar10
7,100.24739583333333,71.09028584216598,-1,fgsm,cifar10
17,140.06966145833334,54.25988506799636,-1,fgsm,cifar10
7,126.65462239583333,69.31425331654052,-1,fgsm,cifar10
20,127.18522135416667,66.68647987917649,-1,fgsm,cifar10
12,106.22721354166667,69.48465231820266,-1,fgsm,cifar10
16,139.236328125,67.39833110911503,-1,fgsm,cifar10
13,116.4130859375,63.73789020976633,-1,fgsm,cifar10
5,124.3486328125,72.98513714536303,-1,fgsm,cifar10
11,106.11458333333333,70.9257985223992,-1,fgsm,cifar10
3,200.0302734375,54.55468289589874,-1,fgsm,cifar10
10,131.62044270833334,73.5556572757204,-1,fgsm,cifar10
8,132.41829427083334,77.98509293950944,-1,fgsm,cifar10
3,173.1298828125,58.08474647521908,-1,fgsm,cifar10
21,121.515625,64.0930416332496,-1,fgsm,cifar10
9,85.91829427083333,99.6338023713148,-1,fgsm,cifar10
14,101.57779947916667,68.85922274595767,-1,fgsm,cifar10
8,127.37630208333333,77.86869601059875,-1,fgsm,cifar10
1,149.25553385416666,40.02944168503663,-1,fgsm,cifar10
10,81.67154947916667,57.995199308458886,-1,fgsm,cifar10
3,147.99446614583334,72.96905211703198,-1,fgsm,cifar10
13,130.18489583333334,61.48944876737079,-1,fgsm,cifar10
3,170.2314453125,84.8408374213568,-1,fgsm,cifar10
18,139.8154296875,71.09638518776326,-1,fgsm,cifar10
17,124.35123697916667,72.51466496160424,-1,fgsm,cifar10
7,153.22916666666666,73.65872029242895,-1,fgsm,cifar10
7,94.19694010416667,70.61427917939427,-1,fgsm,cifar10
7,132.01399739583334,77.33376988759477,-1,fgsm,cifar10
9,134.57584635416666,71.220365441105,-1,fgsm,cifar10
19,106.95670572916667,58.43517690883109,-1,fgsm,cifar10
11,141.35026041666666,76.49124097250761,-1,fgsm,cifar10
14,112.32682291666667,60.17263322185547,-1,fgsm,cifar10
10,149.99544270833334,57.787956248277,-1,fgsm,cifar10
10,117.7890625,72.8956834994357,-1,fgsm,cifar10
10,165.2763671875,82.99228781803859,-1,fgsm,cifar10
8,106.23111979166667,62.92605022796757,-1,fgsm,cifar10
7,113.9775390625,50.173092017394936,-1,fgsm,cifar10
14,167.37532552083334,61.572330822231294,-1,fgsm,cifar10
11,83.2958984375,69.89420757890925,-1,fgsm,cifar10
5,127.15885416666667,45.93604814755909,-1,fgsm,cifar10
5,137.12565104166666,80.48281751953392,-1,fgsm,cifar10
15,101.66341145833333,70.95857227424806,-1,fgsm,cifar10
20,155.771484375,71.15722164052049,-1,fgsm,cifar10
11,132.19596354166666,70.07076501640803,-1,fgsm,cifar10
7,112.26529947916667,66.67356548134207,-1,fgsm,cifar10
15,120.13802083333333,60.58146767327571,-1,fgsm,cifar10
2,104.84537760416667,49.519821880681256,-1,fgsm,cifar10
3,150.96842447916666,62.59892936981215,-1,fgsm,cifar10
13,112.56998697916667,72.4353630921341,-1,fgsm,cifar10
10,132.115234375,70.27945393675303,-1,fgsm,cifar10
10,138.92903645833334,66.82064264787766,-1,fgsm,cifar10
10,137.45475260416666,59.03216844448369,-1,fgsm,cifar10
13,128.8857421875,66.17928052397063,-1,fgsm,cifar10
8,101.50651041666667,79.44273428228057,-1,fgsm,cifar10
12,131.10709635416666,69.38722162747969,-1,fgsm,cifar10
15,135.73697916666666,39.259301495037995,-1,fgsm,cifar10
4,132.9970703125,73.22420140257054,-1,fgsm,cifar10
3,111.33821614583333,55.98718319227108,-1,fgsm,cifar10
9,206.7666015625,69.8985678990701,-1,fgsm,cifar10
6,60.820638020833336,66.0604819420603,-1,fgsm,cifar10
13,103.78385416666667,63.6370346207533,-1,fgsm,cifar10
21,104.5107421875,72.9448090069066,-1,fgsm,cifar10
11,106.97786458333333,73.29696820439013,-1,fgsm,cifar10
15,95.564453125,66.78979104808523,-1,fgsm,cifar10
7,184.36360677083334,85.43392322018667,-1,fgsm,cifar10
11,123.12467447916667,68.64040123363367,-1,fgsm,cifar10
15,107.41569010416667,72.34795685518145,-1,fgsm,cifar10
13,143.60123697916666,59.94923821613884,-1,fgsm,cifar10
9,131.83072916666666,64.06470616995288,-1,fgsm,cifar10
17,116.26627604166667,70.41430986880489,-1,fgsm,cifar10
8,86.17447916666667,69.38754123143134,-1,fgsm,cifar10
16,146.68424479166666,63.57682337689257,-1,fgsm,cifar10
16,170.43391927083334,63.823219670834625,-1,fgsm,cifar10
24,138.03580729166666,76.34519283576348,-1,fgsm,cifar10
11,113.884765625,67.45562382022062,-1,fgsm,cifar10
12,121.33561197916667,67.44119119700306,-1,fgsm,cifar10
4,132.53483072916666,61.89127788892466,-1,fgsm,cifar10
8,133.7880859375,60.45101182172621,-1,fgsm,cifar10
13,109.22981770833333,54.51911819049392,-1,fgsm,cifar10
12,127.05045572916667,54.687405749711836,-1,fgsm,cifar10
2,158.32682291666666,27.654989309327814,-1,fgsm,cifar10
9,129.91471354166666,57.738046916106406,-1,fgsm,cifar10
13,111.30078125,70.02707950858952,-1,fgsm,cifar10
9,123.12369791666667,63.74527904054016,-1,fgsm,cifar10
13,142.7861328125,84.8977540659235,-1,fgsm,cifar10
9,119.99283854166667,69.00073357578778,-1,fgsm,cifar10
11,133.33072916666666,61.96912830767416,-1,fgsm,cifar10
7,60.184244791666664,66.48570500611326,-1,fgsm,cifar10
9,93.24446614583333,76.60991283757487,-1,fgsm,cifar10
12,136.03255208333334,70.25100722922998,-1,fgsm,cifar10
5,122.31608072916667,42.67865107411969,-1,fgsm,cifar10
2,167.05794270833334,66.73936279990876,-1,fgsm,cifar10
7,133.5029296875,76.30747476947757,-1,fgsm,cifar10
16,135.99055989583334,77.21019928219215,-1,fgsm,cifar10
10,105.541015625,61.30901756065441,-1,fgsm,cifar10
15,132.3623046875,86.6931261114399,-1,fgsm,cifar10
9,116.37076822916667,65.41547145274033,-1,fgsm,cifar10
6,163.96907552083334,68.85374806025055,-1,fgsm,cifar10
15,136.09244791666666,89.80581387735357,-1,fgsm,cifar10
9,134.388671875,53.260079587446086,-1,fgsm,cifar10
13,126.46484375,60.89539104684272,-1,fgsm,cifar10
13,126.43131510416667,71.70107919436519,-1,fgsm,cifar10
17,140.25032552083334,59.07737189034512,-1,fgsm,cifar10
13,125.02473958333333,63.26433785064568,-1,fgsm,cifar10
3,137.17578125,73.53276238079921,-1,fgsm,cifar10
11,153.19010416666666,59.181161753854234,-1,fgsm,cifar10
14,107.51236979166667,72.7741043366869,-1,fgsm,cifar10
7,165.07975260416666,62.63070388951925,-1,fgsm,cifar10
17,152.34993489583334,79.4712204290259,-1,fgsm,cifar10
9,117.2294921875,45.59631396492622,-1,fgsm,cifar10
6,115.43098958333333,52.9921182270679,-1,fgsm,cifar10
5,135.31803385416666,67.16762374190148,-1,fgsm,cifar10
6,115.76139322916667,42.234465677137386,-1,fgsm,cifar10
7,128.17610677083334,67.47068177150632,-1,fgsm,cifar10
18,115.16438802083333,53.18307154676509,-1,fgsm,cifar10
12,124.7802734375,70.31672363348872,-1,fgsm,cifar10
4,128.08528645833334,60.97302159026876,-1,fgsm,cifar10
6,106.693359375,64.6642799229578,-1,fgsm,cifar10
11,136.271484375,61.66015342557491,-1,fgsm,cifar10
14,125.751953125,75.92621145508063,-1,fgsm,cifar10
5,101.55598958333333,42.75907063688746,-1,fgsm,cifar10
2,162.58821614583334,34.143925780097476,-1,fgsm,cifar10
18,135.76529947916666,75.15829492306769,-1,fgsm,cifar10
8,118.12825520833333,77.11886261880262,-1,fgsm,cifar10
15,119.64453125,67.453809745768,-1,fgsm,cifar10
12,129.09212239583334,61.03932246571583,-1,fgsm,cifar10
7,208.48600260416666,66.04585381377512,-1,fgsm,cifar10
10,139.037109375,67.64255088216078,-1,fgsm,cifar10
6,114.06087239583333,71.0154231295275,-1,fgsm,cifar10
14,137.32845052083334,60.616112410584414,-1,fgsm,cifar10
6,152.25,70.40116951505469,-1,fgsm,cifar10
11,122.68229166666667,48.09235794019409,-1,fgsm,cifar10
10,115.58040364583333,67.7709544197052,-1,fgsm,cifar10
8,150.16145833333334,76.41313341339679,-1,fgsm,cifar10
17,135.51920572916666,66.66934383631809,-1,fgsm,cifar10
12,126.58365885416667,67.45195697473308,-1,fgsm,cifar10
7,101.26953125,65.93694084503736,-1,fgsm,cifar10
8,80.8076171875,68.97909389964495,-1,fgsm,cifar10
10,131.943359375,69.51623019187215,-1,fgsm,cifar10
10,123.88509114583333,60.502531122711396,-1,fgsm,cifar10
7,131.04069010416666,74.0825077038918,-1,fgsm,cifar10
6,94.22395833333333,81.0875406929777,-1,fgsm,cifar10
5,141.22233072916666,46.06036527065185,-1,fgsm,cifar10
14,107.6865234375,58.02721057323017,-1,fgsm,cifar10
9,171.66536458333334,77.82462326962026,-1,fgsm,cifar10
16,103.67838541666667,67.72891462499909,-1,fgsm,cifar10
3,112.87923177083333,57.58075066052479,-1,fgsm,cifar10
14,125.8271484375,64.34927934557628,-1,fgsm,cifar10
21,144.2548828125,56.86132110167896,-1,fgsm,cifar10
7,112.17643229166667,73.21312801945311,-1,fgsm,cifar10
14,119.01171875,72.85300643823055,-1,fgsm,cifar10
18,144.56022135416666,65.02219783787895,-1,fgsm,cifar10
5,122.4140625,71.50534190463704,-1,fgsm,cifar10
10,128.77018229166666,74.39623014740353,-1,fgsm,cifar10
13,112.75651041666667,59.18363606145231,-1,fgsm,cifar10
12,117.79524739583333,56.18396675709664,-1,fgsm,cifar10
10,137.43098958333334,79.18689194540714,-1,fgsm,cifar10
8,146.96451822916666,64.41947531619017,-1,fgsm,cifar10
12,117.2099609375,76.62593202994422,-1,fgsm,cifar10
4,130.26432291666666,58.507999126230764,-1,fgsm,cifar10
14,149.54134114583334,85.00092110838072,-1,fgsm,cifar10
18,126.07682291666667,78.59355599506696,-1,fgsm,cifar10
6,145.84440104166666,72.65712371643438,-1,fgsm,cifar10
6,140.80240885416666,75.05793043987377,-1,fgsm,cifar10
12,130.05501302083334,54.8057439130264,-1,fgsm,cifar10
11,140.4912109375,78.1974180391599,-1,fgsm,cifar10
13,130.45084635416666,67.05390858152538,-1,fgsm,cifar10
11,137.94563802083334,71.07696865595064,-1,fgsm,cifar10
12,121.751953125,66.5498846402586,-1,fgsm,cifar10
7,124.32584635416667,62.752028603900364,-1,fgsm,cifar10
13,152.51888020833334,70.91790912136092,-1,fgsm,cifar10
14,160.84342447916666,65.63312345833585,-1,fgsm,cifar10
16,156.28971354166666,63.73588850047298,-1,fgsm,cifar10
5,113.53483072916667,45.71700507276455,-1,fgsm,cifar10
26,131.59440104166666,84.67531185262068,-1,fgsm,cifar10
10,139.29720052083334,72.16947823793187,-1,fgsm,cifar10
13,121.33235677083333,65.73675730437587,-1,fgsm,cifar10
8,129.525390625,68.82912107627367,-1,fgsm,cifar10
10,116.11458333333333,68.3996183282892,-1,fgsm,cifar10
11,129.13509114583334,68.87030598455526,-1,fgsm,cifar10
10,109.4130859375,64.46727144005605,-1,fgsm,cifar10
8,145.86751302083334,80.52073929825993,-1,fgsm,cifar10
4,155.12337239583334,75.36174180919254,-1,fgsm,cifar10
15,124.14225260416667,61.803542536417716,-1,fgsm,cifar10
14,136.16959635416666,70.29695354372517,-1,fgsm,cifar10
10,133.97395833333334,58.88321359971015,-1,fgsm,cifar10
10,146.517578125,59.08260732221614,-1,fgsm,cifar10
7,123.248046875,76.45408666308346,-1,fgsm,cifar10
3,123.74088541666667,70.89169040612039,-1,fgsm,cifar10
7,117.0087890625,59.87804527028894,-1,fgsm,cifar10
12,169.4345703125,87.33656397211877,-1,fgsm,cifar10
10,148.11328125,71.08495728164573,-1,fgsm,cifar10
5,128.37467447916666,55.41285122339397,-1,fgsm,cifar10
16,119.90494791666667,67.67166301642676,-1,fgsm,cifar10
2,119.8896484375,67.83018032596232,-1,fgsm,cifar10
9,125.900390625,78.35689648511128,-1,fgsm,cifar10
13,160.19661458333334,77.33725962599198,-1,fgsm,cifar10
10,136.04524739583334,55.45045074700962,-1,fgsm,cifar10
8,117.4033203125,71.23670080226282,-1,fgsm,cifar10
9,147.93001302083334,77.83245737928378,-1,fgsm,cifar10
8,140.32942708333334,70.95537612049213,-1,fgsm,cifar10
21,160.61197916666666,85.07543067535077,-1,fgsm,cifar10
9,91.45703125,66.76910114535484,-1,fgsm,cifar10
3,113.22819010416667,75.15017398552892,-1,fgsm,cifar10
3,92.1181640625,55.2507531590178,-1,fgsm,cifar10
6,121.70442708333333,76.216184534591,-1,fgsm,cifar10
6,84.22688802083333,62.327330532793844,-1,fgsm,cifar10
1,123.91145833333333,68.08700075314628,-1,fgsm,cifar10
7,111.7705078125,50.095704561652475,-1,fgsm,cifar10
15,116.8828125,67.09917539553581,-1,fgsm,cifar10
10,129.65625,50.03830546016217,-1,fgsm,cifar10
13,129.10026041666666,69.81429072889615,-1,fgsm,cifar10
14,124.720703125,68.30717953333772,-1,fgsm,cifar10
15,126.75,88.12575759976188,-1,fgsm,cifar10
16,169.60286458333334,81.05953832484845,-1,fgsm,cifar10
17,120.21484375,75.57905085628641,-1,fgsm,cifar10
15,159.89713541666666,67.41874781811703,-1,fgsm,cifar10
14,111.41080729166667,48.75870209385628,-1,fgsm,cifar10
9,117.912109375,62.21700027688784,-1,fgsm,cifar10
9,143.8349609375,70.69259921004382,-1,fgsm,cifar10
11,126.36783854166667,53.03459304621538,-1,fgsm,cifar10
11,125.4208984375,72.36064334214313,-1,fgsm,cifar10
14,124.37174479166667,73.19107094060838,-1,fgsm,cifar10
11,138.96875,74.84214810697743,-1,fgsm,cifar10
8,112.17545572916667,67.56867164885671,-1,fgsm,cifar10
13,174.84733072916666,52.683039773884964,-1,fgsm,cifar10
9,144.09505208333334,81.64327585198396,-1,fgsm,cifar10
11,100.96712239583333,72.95413260990907,-1,fgsm,cifar10
9,186.3310546875,86.25319486766762,-1,fgsm,cifar10
6,108.412109375,68.34974868067788,-1,fgsm,cifar10
14,138.10416666666666,70.0962743040875,-1,fgsm,cifar10
6,142.81217447916666,72.65186346360218,-1,fgsm,cifar10
8,178.69498697916666,71.09522045865464,-1,fgsm,cifar10
16,77.43098958333333,63.30587104710531,-1,fgsm,cifar10
10,116.17513020833333,72.82652559977312,-1,fgsm,cifar10
15,121.04134114583333,71.58814366839648,-1,fgsm,cifar10
5,125.77376302083333,51.81641209878554,-1,fgsm,cifar10
11,119.783203125,77.35682348967423,-1,fgsm,cifar10
15,151.10807291666666,62.74809949504618,-1,fgsm,cifar10
18,122.359375,68.06005589487438,-1,fgsm,cifar10
6,119.1279296875,69.94062632765448,-1,fgsm,cifar10
11,144.5537109375,50.22623493719929,-1,fgsm,cifar10
13,118.8095703125,72.45708137770012,-1,fgsm,cifar10
9,167.62825520833334,78.96472442727696,-1,fgsm,cifar10
13,128.35091145833334,76.71392435719459,-1,fgsm,cifar10
15,128.4462890625,70.45707654672488,-1,fgsm,cifar10
15,106.2373046875,68.97167849954353,-1,fgsm,cifar10
8,119.7861328125,63.46170258527559,-1,fgsm,cifar10
12,163.07063802083334,78.50579331478237,-1,fgsm,cifar10
3,113.4619140625,61.48756311625501,-1,fgsm,cifar10
13,145.8984375,75.62684289505354,-1,fgsm,cifar10
11,141.16471354166666,56.83649965165666,-1,fgsm,cifar10
7,110.26822916666667,75.27158904228018,-1,fgsm,cifar10
14,125.193359375,74.60687804199031,-1,fgsm,cifar10
13,112.3232421875,80.20420984061589,-1,fgsm,cifar10
16,128.98372395833334,72.9134394511799,-1,fgsm,cifar10
20,113.16764322916667,61.69175620327608,-1,fgsm,cifar10
6,136.46712239583334,81.74446927198142,-1,fgsm,cifar10
6,142.95638020833334,70.9207035560123,-1,fgsm,cifar10
22,139.37467447916666,72.262324157225,-1,fgsm,cifar10
10,126.638671875,74.20354401935765,-1,fgsm,cifar10
6,121.65266927083333,67.94906276728449,-1,fgsm,cifar10
21,125.6650390625,72.90722459036145,-1,fgsm,cifar10
12,143.68131510416666,67.21095047942428,-1,fgsm,cifar10
23,97.78515625,70.90494345728634,-1,fgsm,cifar10
20,123.09635416666667,75.82297870861544,-1,fgsm,cifar10
8,118.98046875,72.14258343694338,-1,fgsm,cifar10
10,135.11686197916666,67.84867126146521,-1,fgsm,cifar10
11,165.62141927083334,104.26281229383149,-1,fgsm,cifar10
9,137.01790364583334,64.09967437528523,-1,fgsm,cifar10
6,137.47688802083334,73.71267231307456,-1,fgsm,cifar10
11,111.18912760416667,67.6402192022398,-1,fgsm,cifar10
20,145.65950520833334,67.0127775498368,-1,fgsm,cifar10
3,131.69889322916666,45.14591344257772,-1,fgsm,cifar10
7,111.24055989583333,78.42939001155379,-1,fgsm,cifar10
16,129.09830729166666,61.56150881026548,-1,fgsm,cifar10
8,114.62565104166667,62.75384897913409,-1,fgsm,cifar10
13,186.044921875,74.2304843343701,-1,fgsm,cifar10
8,143.16927083333334,54.74855037883706,-1,fgsm,cifar10
11,147.63509114583334,76.7008333564739,-1,fgsm,cifar10
11,133.81217447916666,65.43821033612817,-1,fgsm,cifar10
18,131.94563802083334,66.32827407042434,-1,fgsm,cifar10
11,144.84733072916666,87.00361087096854,-1,fgsm,cifar10
8,142.65266927083334,71.6987194821697,-1,fgsm,cifar10
9,173.71842447916666,77.79798697368588,-1,fgsm,cifar10
17,135.43294270833334,65.666935192499,-1,fgsm,cifar10
2,160.0849609375,55.46817151826789,-1,fgsm,cifar10
10,125.70865885416667,73.6144277429,-1,fgsm,cifar10
4,148.7099609375,87.7398774301912,-1,fgsm,cifar10
9,129.33430989583334,56.31521955691454,-1,fgsm,cifar10
14,122.9814453125,85.97599507322168,-1,fgsm,cifar10
11,140.0146484375,74.81520665525191,-1,fgsm,cifar10
3,139.83723958333334,75.90019506337215,-1,fgsm,cifar10
14,113.80729166666667,73.2484926077169,-1,fgsm,cifar10
10,136.77311197916666,64.4991690653626,-1,fgsm,cifar10
9,110.04069010416667,69.86146669368698,-1,fgsm,cifar10
15,136.38151041666666,65.86316690388588,-1,fgsm,cifar10
8,128.95149739583334,73.53828121483029,-1,fgsm,cifar10
3,190.39095052083334,68.50710585703852,-1,fgsm,cifar10
19,135.7353515625,75.41643154445956,-1,fgsm,cifar10
6,171.51725260416666,44.35978850385198,-1,fgsm,cifar10
10,135.19173177083334,70.62122849952046,-1,fgsm,cifar10
13,122.154296875,57.82064201724481,-1,fgsm,cifar10
2,136.25162760416666,68.88952177437515,-1,fgsm,cifar10
10,141.03352864583334,68.86186055877532,-1,fgsm,cifar10
10,116.12532552083333,71.74169454030995,-1,fgsm,cifar10
9,136.14420572916666,72.14727724099978,-1,fgsm,cifar10
11,127.77962239583333,69.37686043654578,-1,fgsm,cifar10
8,132.349609375,73.47585699361555,-1,fgsm,cifar10
16,121.8369140625,74.53245342553761,-1,fgsm,cifar10
6,170.27083333333334,62.41565934760513,-1,fgsm,cifar10
13,147.49576822916666,70.87312817075467,-1,fgsm,cifar10
6,166.30403645833334,50.68436654648543,-1,fgsm,cifar10
3,127.56184895833333,67.55534233181969,-1,fgsm,cifar10
4,103.296875,74.15087935742422,-1,fgsm,cifar10
9,103.32356770833333,72.75225637271014,-1,fgsm,cifar10
9,142.75846354166666,43.82884057873445,-1,fgsm,cifar10
14,117.30110677083333,69.53563631594359,-1,fgsm,cifar10
12,122.95703125,65.44316164790457,-1,fgsm,cifar10
8,101.8125,69.60355409947068,-1,fgsm,cifar10
10,160.50065104166666,65.74703223288402,-1,fgsm,cifar10
15,131.37337239583334,71.45071393301542,-1,fgsm,cifar10
11,143.62272135416666,70.26848362877337,-1,fgsm,cifar10
3,137.390625,67.46855812536826,-1,fgsm,cifar10
11,130.9228515625,55.080906507533406,-1,fgsm,cifar10
16,140.125,77.35573281091509,-1,fgsm,cifar10
15,105.1162109375,70.81549640006845,-1,fgsm,cifar10
11,146.76953125,81.62758969421056,-1,fgsm,cifar10
8,116.05859375,63.786570472263996,-1,fgsm,cifar10
6,90.328125,65.79729801079175,-1,fgsm,cifar10
12,138.01725260416666,70.85701191167291,-1,fgsm,cifar10
16,118.1669921875,75.61304869269985,-1,fgsm,cifar10
10,143.0888671875,71.57508024036537,-1,fgsm,cifar10
14,121.4716796875,74.86804947620313,-1,fgsm,cifar10
9,123.861328125,69.13422296830977,-1,fgsm,cifar10
9,187.6318359375,76.51455100028562,-1,fgsm,cifar10
10,145.39225260416666,63.01575004141474,-1,fgsm,cifar10
10,139.220703125,73.01101520645689,-1,fgsm,cifar10
8,138.6455078125,75.27566048828335,-1,fgsm,cifar10
7,136.4619140625,64.5851048901626,-1,fgsm,cifar10
15,119.72200520833333,69.94680865055123,-1,fgsm,cifar10
2,113.1748046875,68.62610529512949,-1,fgsm,cifar10
12,122.6318359375,68.67192360806057,-1,fgsm,cifar10
5,146.60677083333334,68.6712938924629,-1,fgsm,cifar10
20,130.0048828125,71.726889271844,-1,fgsm,cifar10
5,138.47428385416666,60.28642774981449,-1,fgsm,cifar10
16,126.25455729166667,66.13589401961131,-1,fgsm,cifar10
1,106.38541666666667,47.741626820654126,-1,fgsm,cifar10
8,133.017578125,69.9313941037548,-1,fgsm,cifar10
11,129.29036458333334,68.28408289430214,-1,fgsm,cifar10
9,97.5625,65.53309165677382,-1,fgsm,cifar10
11,148.931640625,58.47241000380597,-1,fgsm,cifar10
4,160.888671875,45.04158930864417,-1,fgsm,cifar10
15,120.46158854166667,68.91076863136864,-1,fgsm,cifar10
17,124.66145833333333,71.15102159894752,-1,fgsm,cifar10
7,156.90755208333334,77.68297162903232,-1,fgsm,cifar10
9,143.73990885416666,69.68007390619066,-1,fgsm,cifar10
8,118.25032552083333,61.36999406972617,-1,fgsm,cifar10
3,169.591796875,76.21585025472021,-1,fgsm,cifar10
12,149.11067708333334,67.03232240214635,-1,fgsm,cifar10
6,132.61165364583334,77.26656597160722,-1,fgsm,cifar10
10,154.0205078125,70.00429356354188,-1,fgsm,cifar10
9,130.52278645833334,71.31346939938828,-1,fgsm,cifar10
12,199.75944010416666,59.986545934067784,-1,fgsm,cifar10
10,131.302734375,65.4641130178877,-1,fgsm,cifar10
5,163.88834635416666,61.649943165006114,-1,fgsm,cifar10
9,146.89973958333334,67.55246135783396,-1,fgsm,cifar10
9,108.68880208333333,77.81628280739643,-1,fgsm,cifar10
3,128.20703125,40.122854911065,-1,fgsm,cifar10
11,131.966796875,76.8467928788485,-1,fgsm,cifar10
10,118.83072916666667,55.698007703474396,-1,fgsm,cifar10
12,85.92643229166667,67.1446448118456,-1,fgsm,cifar10
20,109.58333333333333,72.48020034729585,-1,fgsm,cifar10
5,103.44205729166667,67.28775369907498,-1,fgsm,cifar10
16,126.1611328125,65.07610126317313,-1,fgsm,cifar10
14,128.85514322916666,72.55148448257968,-1,fgsm,cifar10
10,98.791015625,71.38237453809018,-1,fgsm,cifar10
11,113.73600260416667,69.76901115810473,-1,fgsm,cifar10
9,135.99837239583334,69.58749871012053,-1,fgsm,cifar10
9,136.32845052083334,62.19565149085113,-1,fgsm,cifar10
3,131.2275390625,59.385933163470156,-1,fgsm,cifar10
14,125.64127604166667,76.30613027853092,-1,fgsm,cifar10
5,127.30436197916667,44.610858441755404,-1,fgsm,cifar10
16,163.88313802083334,62.93129611972987,-1,fgsm,cifar10
5,144.06380208333334,70.92241379579286,-1,fgsm,cifar10
10,89.78059895833333,77.74143000395132,-1,fgsm,cifar10
6,131.24576822916666,60.829584941633094,-1,fgsm,cifar10
14,147.9638671875,66.6608895048861,-1,fgsm,cifar10
6,72.57194010416667,54.826807535727646,-1,fgsm,cifar10
12,123.5341796875,66.14437242273279,-1,fgsm,cifar10
10,103.21875,67.17726488981329,-1,fgsm,cifar10
9,131.2568359375,43.219382127720166,-1,fgsm,cifar10
18,110.03873697916667,62.27604047685846,-1,fgsm,cifar10
11,109.73665364583333,58.67488966895265,-1,fgsm,cifar10
9,127.66145833333333,74.89879492275959,-1,fgsm,cifar10
8,154.6923828125,71.83368851689436,-1,fgsm,cifar10
10,128.8046875,68.62364085822459,-1,fgsm,cifar10
8,98.0986328125,61.42316784769025,-1,fgsm,cifar10
11,136.71647135416666,77.69904000960327,-1,fgsm,cifar10
10,139.759765625,67.35961983343208,-1,fgsm,cifar10
10,113.25260416666667,70.52816593565264,-1,fgsm,cifar10
15,154.20768229166666,88.91687779403533,-1,fgsm,cifar10
