KP,mean,std,target,Attack,Dataset
12,111.64192708333333,63.34860980596536,-1,cw,cifar10
1,70.23893229166667,28.216326336814074,-1,cw,cifar10
12,122.4462890625,51.32904409681754,-1,cw,cifar10
14,123.14518229166667,72.80877773776709,-1,cw,cifar10
7,144.57389322916666,70.21764707735953,-1,cw,cifar10
15,116.0400390625,78.23315748889259,-1,cw,cifar10
3,134.21028645833334,62.56932538247781,-1,cw,cifar10
11,106.146484375,74.65968182344297,-1,cw,cifar10
17,120.048828125,73.95287030199785,-1,cw,cifar10
13,102.24055989583333,89.88084796420584,-1,cw,cifar10
7,105.39680989583333,70.60772394453318,-1,cw,cifar10
6,99.29817708333333,67.88389269886405,-1,cw,cifar10
18,116.45442708333333,71.15737259720441,-1,cw,cifar10
3,122.3974609375,57.663171954169805,-1,cw,cifar10
6,137.96158854166666,73.78493298565819,-1,cw,cifar10
17,118.8583984375,64.33137346650362,-1,cw,cifar10
12,95.2822265625,60.418245056694154,-1,cw,cifar10
13,103.34928385416667,79.39235907748194,-1,cw,cifar10
16,143.560546875,46.32787180059824,-1,cw,cifar10
5,131.54850260416666,70.10280195146882,-1,cw,cifar10
14,105.2421875,69.91001805008993,-1,cw,cifar10
11,131.2470703125,72.76085034007941,-1,cw,cifar10
14,120.70735677083333,73.62971583614433,-1,cw,cifar10
16,116.81868489583333,68.15623144211195,-1,cw,cifar10
11,128.05078125,69.08499903593356,-1,cw,cifar10
5,170.048828125,70.37946289047896,-1,cw,cifar10
7,114.53548177083333,67.54426262991659,-1,cw,cifar10
7,147.83658854166666,69.7897954590615,-1,cw,cifar10
11,160.70963541666666,78.286222115851,-1,cw,cifar10
18,114.71614583333333,84.01410286422112,-1,cw,cifar10
10,123.11653645833333,66.44301234248896,-1,cw,cifar10
5,129.90657552083334,76.82833703225178,-1,cw,cifar10
7,140.4375,59.90659283004007,-1,cw,cifar10
14,153.33463541666666,62.20495935804396,-1,cw,cifar10
6,147.7294921875,83.27692653421639,-1,cw,cifar10
14,133.09342447916666,65.607688449335,-1,cw,cifar10
19,143.6796875,77.77721620578309,-1,cw,cifar10
10,151.87467447916666,67.76548815524428,-1,cw,cifar10
7,112.76171875,74.72410000853502,-1,cw,cifar10
2,125.388671875,59.29898278469091,-1,cw,cifar10
16,125.46451822916667,72.35879145045713,-1,cw,cifar10
12,120.35579427083333,79.3092491633327,-1,cw,cifar10
10,128.19108072916666,69.20400618550529,-1,cw,cifar10
10,131.2587890625,72.29438063305089,-1,cw,cifar10
20,119.48893229166667,61.23692304598655,-1,cw,cifar10
13,144.15234375,78.01983536090863,-1,cw,cifar10
11,148.87337239583334,80.18116624417657,-1,cw,cifar10
10,102.00748697916667,79.4065015156105,-1,cw,cifar10
6,125.2705078125,88.25672011359894,-1,cw,cifar10
9,130.69205729166666,74.07325079351153,-1,cw,cifar10
7,153.81119791666666,89.92698112737376,-1,cw,cifar10
10,143.51985677083334,67.97928554076775,-1,cw,cifar10
11,129.83919270833334,62.912342849287114,-1,cw,cifar10
4,131.93391927083334,63.54109710078291,-1,cw,cifar10
7,145.18294270833334,40.5108605306477,-1,cw,cifar10
7,140.68619791666666,82.6039386604091,-1,cw,cifar10
11,92.07259114583333,61.567286770708385,-1,cw,cifar10
7,137.30891927083334,74.37976843447379,-1,cw,cifar10
7,135.97298177083334,67.43005550870244,-1,cw,cifar10
11,109.21614583333333,59.30152031564887,-1,cw,cifar10
9,144.61100260416666,78.95423581910079,-1,cw,cifar10
17,111.49055989583333,69.10274349146175,-1,cw,cifar10
8,178.63151041666666,71.30409307838978,-1,cw,cifar10
9,102.80696614583333,58.38819493207178,-1,cw,cifar10
10,116.3359375,64.7378620524779,-1,cw,cifar10
4,129.93977864583334,40.08236741662139,-1,cw,cifar10
7,123.4521484375,66.68298709585957,-1,cw,cifar10
10,137.9560546875,64.5940444803429,-1,cw,cifar10
4,165.93294270833334,69.69700585728991,-1,cw,cifar10
12,138.55501302083334,75.11865727519343,-1,cw,cifar10
17,126.71875,75.06622552578048,-1,cw,cifar10
6,157.4697265625,82.7298196716611,-1,cw,cifar10
16,138.06998697916666,74.42348764153326,-1,cw,cifar10
15,132.88053385416666,70.84905861474395,-1,cw,cifar10
6,126.60416666666667,62.733335269453335,-1,cw,cifar10
9,150.79296875,60.80401257642763,-1,cw,cifar10
6,150.69108072916666,64.3617553502285,-1,cw,cifar10
7,106.94401041666667,77.38942476043907,-1,cw,cifar10
10,135.55794270833334,65.52748916319861,-1,cw,cifar10
15,157.51236979166666,75.61010872916056,-1,cw,cifar10
6,122.61848958333333,66.66991398951309,-1,cw,cifar10
14,131.0126953125,73.90122684874727,-1,cw,cifar10
10,127.58365885416667,72.22159792526111,-1,cw,cifar10
13,123.5849609375,74.84953002306608,-1,cw,cifar10
6,122.646484375,75.00463314037218,-1,cw,cifar10
15,133.1123046875,72.64441574668159,-1,cw,cifar10
8,124.98893229166667,70.87936154931928,-1,cw,cifar10
12,112.8779296875,82.26495503048487,-1,cw,cifar10
10,172.95475260416666,76.05139370883516,-1,cw,cifar10
19,143.22623697916666,68.29254408204946,-1,cw,cifar10
2,156.4873046875,54.17488985328594,-1,cw,cifar10
7,132.21223958333334,77.22742045993839,-1,cw,cifar10
15,132.76302083333334,80.28211257947454,-1,cw,cifar10
3,123.67545572916667,67.64507916875586,-1,cw,cifar10
4,156.12955729166666,52.90010485508693,-1,cw,cifar10
7,154.79069010416666,77.75509801383124,-1,cw,cifar10
11,121.26497395833333,69.37806379015514,-1,cw,cifar10
5,127.546875,56.43080789293831,-1,cw,cifar10
11,162.72005208333334,69.20344334584465,-1,cw,cifar10
12,163.01692708333334,62.97214276250235,-1,cw,cifar10
13,129.8427734375,66.43464336193996,-1,cw,cifar10
8,131.86295572916666,55.24678199458028,-1,cw,cifar10
10,120.32161458333333,81.45485363888497,-1,cw,cifar10
9,124.91438802083333,66.84190333063877,-1,cw,cifar10
11,156.09212239583334,65.57753047200832,-1,cw,cifar10
7,117.86458333333333,50.99746453604664,-1,cw,cifar10
13,104.537109375,65.25885934203444,-1,cw,cifar10
9,112.7919921875,73.53099740918401,-1,cw,cifar10
7,122.9033203125,52.97439915730462,-1,cw,cifar10
9,91.97786458333333,64.85743788613883,-1,cw,cifar10
10,130.9765625,66.23917388138588,-1,cw,cifar10
11,115.4462890625,64.19207983688177,-1,cw,cifar10
9,125.2314453125,65.19793888687461,-1,cw,cifar10
13,136.42610677083334,59.85995481249169,-1,cw,cifar10
7,140.251953125,79.85199284186233,-1,cw,cifar10
3,131.4111328125,76.78332714464125,-1,cw,cifar10
13,124.1630859375,67.68772219619069,-1,cw,cifar10
2,112.14095052083333,65.19228510599714,-1,cw,cifar10
7,124.833984375,86.60874904280479,-1,cw,cifar10
11,151.74772135416666,65.8370835339611,-1,cw,cifar10
6,136.2919921875,66.88746600108554,-1,cw,cifar10
11,102.64583333333333,66.15931910987963,-1,cw,cifar10
6,120.265625,73.16444002009095,-1,cw,cifar10
11,132.45963541666666,71.73887737779798,-1,cw,cifar10
16,113.6748046875,65.60001692080387,-1,cw,cifar10
13,125.63834635416667,72.03082926773708,-1,cw,cifar10
12,127.80403645833333,72.11000419617395,-1,cw,cifar10
14,133.88411458333334,65.3166151328299,-1,cw,cifar10
12,135.13216145833334,72.2308068103565,-1,cw,cifar10
10,177.705078125,65.92177633131142,-1,cw,cifar10
4,159.96614583333334,63.692706358293925,-1,cw,cifar10
12,110.73307291666667,68.87165692082935,-1,cw,cifar10
6,112.25390625,65.88487538771075,-1,cw,cifar10
9,113.4345703125,74.2005860950382,-1,cw,cifar10
12,118.4267578125,73.28784498073645,-1,cw,cifar10
15,110.970703125,59.96255390920633,-1,cw,cifar10
22,123.30729166666667,80.76558451101552,-1,cw,cifar10
8,123.32063802083333,85.79029728672447,-1,cw,cifar10
10,94.93391927083333,63.79644484974168,-1,cw,cifar10
4,109.54459635416667,70.01286462966489,-1,cw,cifar10
10,148.66959635416666,67.4247981579716,-1,cw,cifar10
10,149.173828125,61.332197953158726,-1,cw,cifar10
10,136.47233072916666,62.87898292331254,-1,cw,cifar10
9,107.19173177083333,74.13555140944253,-1,cw,cifar10
14,107.77506510416667,68.51165389755782,-1,cw,cifar10
11,146.78352864583334,60.999682195803054,-1,cw,cifar10
13,118.02897135416667,64.69248175091313,-1,cw,cifar10
7,218.65201822916666,57.45994290340886,-1,cw,cifar10
4,143.58268229166666,62.119284022745695,-1,cw,cifar10
12,113.5986328125,71.17201692767877,-1,cw,cifar10
5,131.32454427083334,57.77516328823176,-1,cw,cifar10
11,136.4970703125,67.98616361576593,-1,cw,cifar10
6,109.48860677083333,61.97205927084648,-1,cw,cifar10
12,171.39583333333334,67.53125497604562,-1,cw,cifar10
12,119.00813802083333,72.79833158050224,-1,cw,cifar10
12,126.068359375,74.09656660262517,-1,cw,cifar10
3,145.67805989583334,90.99188830532363,-1,cw,cifar10
10,155.34733072916666,72.04145401353507,-1,cw,cifar10
8,117.28483072916667,79.64779810583047,-1,cw,cifar10
16,126.150390625,69.00215378061593,-1,cw,cifar10
19,120.54459635416667,83.12388540693416,-1,cw,cifar10
8,115.32096354166667,60.90452324814843,-1,cw,cifar10
12,136.38997395833334,70.11680703048222,-1,cw,cifar10
13,144.44401041666666,69.15207065951698,-1,cw,cifar10
11,118.73372395833333,73.27986219373942,-1,cw,cifar10
4,133.76497395833334,60.19327501090845,-1,cw,cifar10
15,135.9580078125,75.61062284111874,-1,cw,cifar10
13,159.25358072916666,75.51382785689599,-1,cw,cifar10
13,158.23079427083334,79.54983353517629,-1,cw,cifar10
15,120.625,81.16493907257518,-1,cw,cifar10
15,116.2861328125,79.51085609382919,-1,cw,cifar10
5,125.81412760416667,70.23648438379651,-1,cw,cifar10
9,166.63151041666666,51.6317378038722,-1,cw,cifar10
12,128.26725260416666,86.49288054848921,-1,cw,cifar10
19,115.2109375,64.38556912589274,-1,cw,cifar10
13,116.35286458333333,63.234677268818324,-1,cw,cifar10
13,147.60416666666666,71.74675512654339,-1,cw,cifar10
9,115.8251953125,79.68362787973204,-1,cw,cifar10
16,105.3037109375,67.16006137596831,-1,cw,cifar10
4,136.6650390625,69.77696450155248,-1,cw,cifar10
8,137.0126953125,56.66964551986653,-1,cw,cifar10
14,91.4140625,66.14324819597965,-1,cw,cifar10
13,137.7451171875,68.15208454321395,-1,cw,cifar10
19,143.94205729166666,70.00153081128944,-1,cw,cifar10
9,126.4990234375,80.64387539927537,-1,cw,cifar10
8,103.66764322916667,72.03068309453546,-1,cw,cifar10
13,124.90266927083333,61.93779949041225,-1,cw,cifar10
10,122.861328125,66.31177957751925,-1,cw,cifar10
9,132.39192708333334,70.45252564673508,-1,cw,cifar10
6,189.16080729166666,52.21875872604545,-1,cw,cifar10
5,120.92350260416667,71.13211753315952,-1,cw,cifar10
3,106.26041666666667,74.40164556670585,-1,cw,cifar10
1,116.92805989583333,65.81747016828862,-1,cw,cifar10
10,119.89615885416667,64.90142919020768,-1,cw,cifar10
12,128.0107421875,64.45582475152864,-1,cw,cifar10
3,125.10904947916667,66.77935973841254,-1,cw,cifar10
10,117.478515625,67.71955958226683,-1,cw,cifar10
12,94.64322916666667,60.85199674183388,-1,cw,cifar10
4,172.46549479166666,84.26608259099034,-1,cw,cifar10
6,128.63151041666666,69.8290966599367,-1,cw,cifar10
11,133.11328125,65.44258941143279,-1,cw,cifar10
15,129.00130208333334,67.97653444640821,-1,cw,cifar10
14,116.76106770833333,66.3104968435455,-1,cw,cifar10
12,138.638671875,63.904153525191866,-1,cw,cifar10
11,116.03743489583333,70.76085075448516,-1,cw,cifar10
6,114.28125,64.90916839673409,-1,cw,cifar10
3,87.15592447916667,49.705136187920886,-1,cw,cifar10
19,109.84440104166667,74.15091369995316,-1,cw,cifar10
13,123.61067708333333,68.85166243259657,-1,cw,cifar10
12,110.21419270833333,69.86843830882914,-1,cw,cifar10
13,137.0888671875,71.2189956139162,-1,cw,cifar10
9,133.24576822916666,62.229268975311236,-1,cw,cifar10
9,123.91178385416667,75.16070917029691,-1,cw,cifar10
10,125.80598958333333,66.89400307924473,-1,cw,cifar10
8,121.81477864583333,72.22596206416647,-1,cw,cifar10
12,101.29036458333333,57.80051380656789,-1,cw,cifar10
14,122.94205729166667,68.19187761922497,-1,cw,cifar10
1,163.54329427083334,45.309301594315706,-1,cw,cifar10
14,135.94856770833334,74.89790646697377,-1,cw,cifar10
5,126.71940104166667,57.26767464243485,-1,cw,cifar10
7,135.80826822916666,58.02362529972328,-1,cw,cifar10
12,143.54947916666666,78.43067934592987,-1,cw,cifar10
7,135.30143229166666,75.22985655438787,-1,cw,cifar10
16,151.41796875,69.82134032185384,-1,cw,cifar10
4,138.17740885416666,62.16338792253901,-1,cw,cifar10
3,114.82747395833333,66.55773823534507,-1,cw,cifar10
13,135.77278645833334,71.9344614805102,-1,cw,cifar10
14,105.80240885416667,65.7865272473554,-1,cw,cifar10
11,100.1630859375,60.19450973250904,-1,cw,cifar10
8,122.7412109375,70.03889953908386,-1,cw,cifar10
10,116.66048177083333,69.28771502505846,-1,cw,cifar10
10,86.52376302083333,60.01329976437242,-1,cw,cifar10
12,120.50390625,72.1254763423136,-1,cw,cifar10
3,143.1025390625,62.338820024671286,-1,cw,cifar10
7,97.98111979166667,54.461802238914515,-1,cw,cifar10
6,167.412109375,55.946323261963414,-1,cw,cifar10
19,122.62467447916667,78.89064850019692,-1,cw,cifar10
10,169.71516927083334,80.47173473827911,-1,cw,cifar10
10,112.7880859375,62.491105060666705,-1,cw,cifar10
17,129.384765625,78.84829567956423,-1,cw,cifar10
18,149.61002604166666,60.5497961632125,-1,cw,cifar10
5,126.35807291666667,72.74838181695684,-1,cw,cifar10
9,134.66959635416666,71.12536423348685,-1,cw,cifar10
7,103.54720052083333,82.56852022690285,-1,cw,cifar10
14,112.72037760416667,66.35977410008792,-1,cw,cifar10
18,123.31966145833333,71.08962981069836,-1,cw,cifar10
16,103.32421875,62.65013357118483,-1,cw,cifar10
14,122.375,66.60339690074075,-1,cw,cifar10
14,107.93587239583333,73.06045021827006,-1,cw,cifar10
8,106.72200520833333,64.58831884526059,-1,cw,cifar10
12,148.8466796875,52.29249289519745,-1,cw,cifar10
7,133.72884114583334,59.62730316715177,-1,cw,cifar10
13,138.33268229166666,71.58582513876051,-1,cw,cifar10
6,140.34147135416666,70.21755821783667,-1,cw,cifar10
11,131.58138020833334,48.88401206635342,-1,cw,cifar10
12,161.40071614583334,46.30314801621927,-1,cw,cifar10
3,175.158203125,76.4367642953428,-1,cw,cifar10
12,141.19791666666666,70.53100684184493,-1,cw,cifar10
13,152.9248046875,63.88196656061087,-1,cw,cifar10
3,136.8076171875,80.85239284614076,-1,cw,cifar10
11,187.17350260416666,83.83596592535953,-1,cw,cifar10
10,139.0546875,81.12726572860858,-1,cw,cifar10
6,141.65169270833334,78.4538306448619,-1,cw,cifar10
12,119.4365234375,72.11456705321662,-1,cw,cifar10
9,120.48990885416667,64.21094817030543,-1,cw,cifar10
0,99.43489583333333,48.549352144486306,-1,cw,cifar10
8,132.4619140625,49.2430705700589,-1,cw,cifar10
11,113.673828125,72.78114054160018,-1,cw,cifar10
13,136.38932291666666,76.16747486847252,-1,cw,cifar10
7,129.00390625,71.78364603733485,-1,cw,cifar10
10,119.5048828125,79.12639959588766,-1,cw,cifar10
4,85.27571614583333,69.24716238236239,-1,cw,cifar10
8,112.77962239583333,73.04262866622092,-1,cw,cifar10
9,139.802734375,82.42617082342984,-1,cw,cifar10
13,119.044921875,71.53162414602815,-1,cw,cifar10
10,130.47526041666666,65.04483701578745,-1,cw,cifar10
7,118.41015625,77.10028296681001,-1,cw,cifar10
7,155.51953125,56.74092292304103,-1,cw,cifar10
7,136.01920572916666,61.06464621499072,-1,cw,cifar10
4,129.05859375,65.25111396953328,-1,cw,cifar10
9,137.99641927083334,72.95303150640264,-1,cw,cifar10
6,187.52018229166666,76.6777899183757,-1,cw,cifar10
8,127.7021484375,72.7706570818104,-1,cw,cifar10
5,126.23600260416667,61.92310997564232,-1,cw,cifar10
6,147.69368489583334,61.682314466536276,-1,cw,cifar10
7,135.8525390625,51.61862828303635,-1,cw,cifar10
11,140.17513020833334,74.19982116467766,-1,cw,cifar10
15,160.49251302083334,82.45859876071266,-1,cw,cifar10
14,120.62076822916667,66.59428258903928,-1,cw,cifar10
10,98.16927083333333,71.23800807242849,-1,cw,cifar10
13,132.4765625,67.80819462802909,-1,cw,cifar10
9,102.90755208333333,67.93837892894699,-1,cw,cifar10
16,136.69498697916666,67.507051199599,-1,cw,cifar10
3,138.0888671875,48.55268935266225,-1,cw,cifar10
21,137.30110677083334,66.7545774052575,-1,cw,cifar10
9,210.2744140625,61.93365465431854,-1,cw,cifar10
4,173.23958333333334,41.99540215570527,-1,cw,cifar10
9,144.75260416666666,67.52353585814487,-1,cw,cifar10
16,110.46712239583333,53.82622672695552,-1,cw,cifar10
10,101.92317708333333,60.317829094757485,-1,cw,cifar10
16,110.40559895833333,65.73892689784839,-1,cw,cifar10
9,145.4580078125,62.19961013466601,-1,cw,cifar10
14,165.90983072916666,83.3453465820325,-1,cw,cifar10
11,123.51790364583333,75.70747437667559,-1,cw,cifar10
9,131.08203125,70.27327094939538,-1,cw,cifar10
6,110.45703125,69.12795089722538,-1,cw,cifar10
4,104.8212890625,64.88677917550211,-1,cw,cifar10
10,165.52115885416666,79.33486028312016,-1,cw,cifar10
15,139.0810546875,68.9364877141955,-1,cw,cifar10
11,118.38248697916667,68.27113282887723,-1,cw,cifar10
12,132.70735677083334,80.71992442480462,-1,cw,cifar10
10,123.45540364583333,66.20787167345937,-1,cw,cifar10
9,131.9990234375,64.18572839903958,-1,cw,cifar10
13,131.8193359375,69.06808649023058,-1,cw,cifar10
12,130.48502604166666,75.07084691308245,-1,cw,cifar10
6,144.82747395833334,53.58578772393042,-1,cw,cifar10
14,167.55501302083334,67.80565288599631,-1,cw,cifar10
7,149.2783203125,45.989063055641026,-1,cw,cifar10
10,124.72330729166667,76.61479007999264,-1,cw,cifar10
8,106.15787760416667,69.30326995877748,-1,cw,cifar10
13,136.69498697916666,73.79111414578705,-1,cw,cifar10
7,128.29166666666666,61.06622104939473,-1,cw,cifar10
4,107.42252604166667,73.48726243292447,-1,cw,cifar10
11,129.57682291666666,72.99035570647591,-1,cw,cifar10
10,121.6064453125,64.70270857471691,-1,cw,cifar10
3,107.38411458333333,64.55738497863082,-1,cw,cifar10
11,149.23990885416666,75.96919397606295,-1,cw,cifar10
19,143.4462890625,58.786425459382606,-1,cw,cifar10
9,125.2001953125,72.53416553338813,-1,cw,cifar10
8,115.384765625,62.27878211411976,-1,cw,cifar10
0,106.123046875,63.532822833736965,-1,cw,cifar10
17,126.1982421875,66.77761673916253,-1,cw,cifar10
7,171.18880208333334,42.48584416782933,-1,cw,cifar10
13,82.28352864583333,42.17581633691412,-1,cw,cifar10
5,120.095703125,67.25294147145003,-1,cw,cifar10
2,111.966796875,53.20616275557223,-1,cw,cifar10
15,153.5634765625,67.12881280427324,-1,cw,cifar10
20,148.87858072916666,75.62443911231152,-1,cw,cifar10
8,143.82291666666666,76.3971642769948,-1,cw,cifar10
6,128.61263020833334,36.20195490499185,-1,cw,cifar10
15,131.02018229166666,67.97850600593803,-1,cw,cifar10
15,112.52994791666667,64.98924781810588,-1,cw,cifar10
8,143.03678385416666,63.813093139740204,-1,cw,cifar10
2,122.11067708333333,41.76856256580476,-1,cw,cifar10
8,98.48665364583333,63.57568248304248,-1,cw,cifar10
5,159.03515625,49.34733385416238,-1,cw,cifar10
14,129.06380208333334,68.10655081453798,-1,cw,cifar10
8,138.17220052083334,68.24629303441895,-1,cw,cifar10
9,173.6318359375,80.79824640650837,-1,cw,cifar10
5,155.11197916666666,74.32785106604277,-1,cw,cifar10
5,134.5048828125,65.82922669771081,-1,cw,cifar10
9,137.22395833333334,73.54729783831225,-1,cw,cifar10
14,139.60904947916666,68.31667843004082,-1,cw,cifar10
9,90.3935546875,57.23298325646704,-1,cw,cifar10
6,128.94075520833334,69.51302954750442,-1,cw,cifar10
8,130.16373697916666,75.40276502701653,-1,cw,cifar10
20,131.9267578125,67.16770082563936,-1,cw,cifar10
13,101.62662760416667,47.9520844932027,-1,cw,cifar10
5,136.26790364583334,69.3837332800856,-1,cw,cifar10
12,137.09212239583334,60.32834674846614,-1,cw,cifar10
9,101.47721354166667,69.65177216620229,-1,cw,cifar10
8,151.62565104166666,64.57355992045215,-1,cw,cifar10
10,100.70703125,65.89473489702631,-1,cw,cifar10
6,137.2734375,73.23182645177901,-1,cw,cifar10
12,137.99186197916666,77.26820435334544,-1,cw,cifar10
11,147.33561197916666,54.06449473408139,-1,cw,cifar10
10,153.876953125,65.4948262317361,-1,cw,cifar10
2,133.78255208333334,69.22369419863146,-1,cw,cifar10
14,120.51106770833333,62.81312152506539,-1,cw,cifar10
6,141.9736328125,61.19032212712628,-1,cw,cifar10
11,125.88313802083333,65.4304896425832,-1,cw,cifar10
6,97.69856770833333,62.96023422887211,-1,cw,cifar10
14,130.68587239583334,73.04552419910739,-1,cw,cifar10
6,110.28743489583333,64.48342930550014,-1,cw,cifar10
12,134.4267578125,76.50337174830749,-1,cw,cifar10
13,156.68684895833334,81.09135967198121,-1,cw,cifar10
9,122.62923177083333,68.96206681426771,-1,cw,cifar10
13,127.51009114583333,72.39766411026392,-1,cw,cifar10
15,86.27994791666667,75.04712696979318,-1,cw,cifar10
15,167.587890625,66.02230462899934,-1,cw,cifar10
15,133.07584635416666,67.54301548800343,-1,cw,cifar10
4,168.96223958333334,76.23551309532142,-1,cw,cifar10
10,123.73404947916667,76.89118855560366,-1,cw,cifar10
11,110.77571614583333,41.14006314341856,-1,cw,cifar10
13,149.06087239583334,62.26764934416867,-1,cw,cifar10
3,235.08430989583334,48.178717023971124,-1,cw,cifar10
8,103.10709635416667,77.4624874214059,-1,cw,cifar10
18,112.03841145833333,75.90330957133098,-1,cw,cifar10
12,125.9912109375,61.34655852920093,-1,cw,cifar10
6,121.35774739583333,64.89904151131911,-1,cw,cifar10
10,126.4892578125,74.92783352180614,-1,cw,cifar10
13,97.23014322916667,47.432907487525675,-1,cw,cifar10
7,139.89485677083334,71.2414877886406,-1,cw,cifar10
16,114.24479166666667,87.85665330146266,-1,cw,cifar10
6,120.51627604166667,58.979791608548084,-1,cw,cifar10
8,127.08854166666667,63.30284505328751,-1,cw,cifar10
13,165.06315104166666,74.46948390096371,-1,cw,cifar10
19,136.97428385416666,69.31291624373489,-1,cw,cifar10
10,119.6259765625,53.72634768855817,-1,cw,cifar10
3,139.39029947916666,66.21295105277723,-1,cw,cifar10
14,118.0966796875,85.07624707955256,-1,cw,cifar10
14,162.35188802083334,78.04464544010489,-1,cw,cifar10
14,158.54947916666666,80.72835609073978,-1,cw,cifar10
21,142.25162760416666,82.13788869613272,-1,cw,cifar10
18,108.97981770833333,74.55205359741035,-1,cw,cifar10
16,102.9990234375,70.24331797289982,-1,cw,cifar10
8,138.15104166666666,74.64308954855922,-1,cw,cifar10
5,112.15234375,81.21494250840784,-1,cw,cifar10
15,142.19010416666666,80.83873873764732,-1,cw,cifar10
3,204.970703125,92.42942367256823,-1,cw,cifar10
7,158.13899739583334,62.506619681328566,-1,cw,cifar10
4,120.19694010416667,71.6759782151932,-1,cw,cifar10
11,122.50553385416667,55.417615987982145,-1,cw,cifar10
14,93.04654947916667,72.8818631808648,-1,cw,cifar10
15,129.63671875,72.29974888618523,-1,cw,cifar10
7,163.06640625,66.59663595286489,-1,cw,cifar10
15,133.18522135416666,66.1694678763692,-1,cw,cifar10
13,101.47428385416667,80.45442120692638,-1,cw,cifar10
18,109.61263020833333,59.211665976783344,-1,cw,cifar10
14,115.837890625,78.82409046881952,-1,cw,cifar10
11,156.68033854166666,57.75155770883895,-1,cw,cifar10
4,156.673828125,53.35459253805914,-1,cw,cifar10
8,113.22688802083333,71.7908305990124,-1,cw,cifar10
10,134.11653645833334,61.72240098080393,-1,cw,cifar10
12,113.70833333333333,70.4385470711427,-1,cw,cifar10
13,115.72005208333333,68.11335939255086,-1,cw,cifar10
15,120.26334635416667,51.421355718431016,-1,cw,cifar10
15,167.83170572916666,62.340903771310444,-1,cw,cifar10
8,106.90787760416667,60.92436139669553,-1,cw,cifar10
2,132.56022135416666,52.90273993672224,-1,cw,cifar10
14,97.29264322916667,68.08914910649462,-1,cw,cifar10
9,128.95052083333334,72.91818715638284,-1,cw,cifar10
8,112.21158854166667,81.38954466186719,-1,cw,cifar10
6,117.78255208333333,74.97907542826256,-1,cw,cifar10
12,123.63997395833333,80.6991627541134,-1,cw,cifar10
1,127.13639322916667,60.97475998598363,-1,cw,cifar10
14,118.322265625,74.99550139176927,-1,cw,cifar10
3,139.0751953125,57.47313716887601,-1,cw,cifar10
17,80.98860677083333,56.61916559243847,-1,cw,cifar10
9,127.5322265625,74.80899764659337,-1,cw,cifar10
16,152.9619140625,90.58053484385111,-1,cw,cifar10
10,146.6396484375,62.802718649242586,-1,cw,cifar10
13,136.7783203125,68.18345864116884,-1,cw,cifar10
14,136.13248697916666,65.2947895549529,-1,cw,cifar10
15,121.11653645833333,70.86137829272663,-1,cw,cifar10
8,152.76627604166666,78.5787881709128,-1,cw,cifar10
21,127.44596354166667,62.30047849851132,-1,cw,cifar10
8,178.66048177083334,73.48548763260526,-1,cw,cifar10
11,123.76334635416667,74.35181984211833,-1,cw,cifar10
9,118.27864583333333,66.35731700039499,-1,cw,cifar10
13,127.05859375,77.68665807432846,-1,cw,cifar10
8,117.693359375,70.44809286627388,-1,cw,cifar10
7,120.740234375,65.43193629076971,-1,cw,cifar10
8,141.90592447916666,81.78199576927479,-1,cw,cifar10
3,173.8056640625,78.38395003133975,-1,cw,cifar10
9,120.85774739583333,73.33532239787128,-1,cw,cifar10
12,116.9990234375,70.97987249555074,-1,cw,cifar10
12,155.98567708333334,80.72455195598486,-1,cw,cifar10
12,130.75813802083334,76.36791569970275,-1,cw,cifar10
4,120.97298177083333,69.39933311246409,-1,cw,cifar10
8,109.58268229166667,72.5869824466975,-1,cw,cifar10
12,125.244140625,58.302475497366885,-1,cw,cifar10
3,104.19791666666667,76.57014960148543,-1,cw,cifar10
7,123.47916666666667,75.18310216651592,-1,cw,cifar10
14,128.69889322916666,57.52890451415353,-1,cw,cifar10
13,127.70052083333333,68.61005966525863,-1,cw,cifar10
8,158.23209635416666,79.58884848192234,-1,cw,cifar10
11,130.697265625,67.73672893126015,-1,cw,cifar10
13,126.20279947916667,52.864476970467194,-1,cw,cifar10
10,129.46647135416666,59.74819149777471,-1,cw,cifar10
14,121.32552083333333,64.772572493438,-1,cw,cifar10
12,104.66959635416667,68.37006805825148,-1,cw,cifar10
12,109.20670572916667,58.33050195102106,-1,cw,cifar10
6,135.5771484375,68.3237059669312,-1,cw,cifar10
13,109.53287760416667,67.69869772953366,-1,cw,cifar10
12,108.9150390625,77.2027811240013,-1,cw,cifar10
13,141.4326171875,67.20222972898695,-1,cw,cifar10
3,127.71126302083333,45.88062983774912,-1,cw,cifar10
1,135.62565104166666,56.38262885515494,-1,cw,cifar10
8,172.27473958333334,80.48156481142705,-1,cw,cifar10
5,122.36197916666667,65.0670502863076,-1,cw,cifar10
6,147.5703125,63.838183466641546,-1,cw,cifar10
5,132.48014322916666,62.7925213838428,-1,cw,cifar10
8,144.03092447916666,79.92643543993404,-1,cw,cifar10
13,132.201171875,67.4589106943291,-1,cw,cifar10
18,147.52213541666666,72.520586024681,-1,cw,cifar10
8,137.85579427083334,58.163718873518555,-1,cw,cifar10
26,103.9248046875,88.33574202572969,-1,cw,cifar10
5,103.07942708333333,70.86214587119593,-1,cw,cifar10
11,172.322265625,61.51578851198436,-1,cw,cifar10
